"rid","pid","WS_ID","ws_mi60.max","ws_accum_precip.mean","ws_sbs.mean","ws_dnbr.mean","ws_flow.accum.max","ws_slope.mean","ws_northness.mean","ws_eastness.mean","ws_bare.earth.mean","ws_ndvi.max","ws_ndvi.mean","ws_ndvi.min","ws_ndvi.range","ws_drainage_density","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_flow.accum.max","ch_watershed","ch_valley_width","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_area","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.median","hs_drainage_density","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom"
34,22,166,0,0,2.63775250904295,0.984013385514902,-0.923652309640936,-0.913872811173552,4.60574688196286,-4.68625013636223,1.17242911294544,-1.40631427785489,-1.43589160964029,-1.37067189159552,-1.28727974521294,-1.3135152570074,0,0,-0.336780575539566,-0.319354838709678,-1.02639429551647,12,-0.514250562720454,0,9.64784000143678e-09,1.08489232432713,0.706134225387829,0.271443838002703,0.541610534834528,917.0000000001,496.656860351662,0.178622076746337,1060.0000000001,189.339401245217,685.99626159678,0.346988498631452,0.151035976160895,-0.000898275118804149,0.659546924901176,0.480144423330948,0.655026162925579,0.120397822871837,0,0,0,0,0,0.150686576685576,-1.22912504010254,-1.15409211411236,0.154286830500822,-0.654475797252255,-1.67755398173642,-0.526348607878161,-0.268106731265426,1.63249039431505,0.258229575169048,0.433820461198753,0.448209947215152,0.357061756024505,0.434896946111986,-0.075878468515308,15.0743154935898,16.6659489161224,6.35352300726635,0.484185521357581,1.01778603385523,5889.19461310445,0.00781248349848019,22,2,"SNETWORK (2 34 5889.19461310445 0.484185521357581 22 22)"
34,23,167,0,0,2.63775250904295,0.984013385514902,-0.923709882742783,-0.912887219716567,4.61568697047939,-4.69038657782295,1.17156227042763,-1.40757579293397,-1.43719934158154,-1.3717676574049,-1.2884925102219,-1.35131870876049,0,0,-0.336780575539566,-0.319354838709678,-1.03582321668569,12,-0.556002807214558,0,9.64784000143678e-09,1.111464479054,0.492235052039451,0.907671750736369,0.0280230526885909,3835.0000000001,107.468406677346,0.0314416913300717,1771.0000000001,55.683235168557,163.151641845803,0.0291030400296652,0.15103597616087,1.0875847508931,0.00422701406332015,-0.0313218683735398,0.714465853014354,0.539495742709221,0,0,0,0,0,0.150686576685529,-1.44833097200668,-1.14539247201883,0.154246480951541,-0.690722882850799,-3.58838953527836,-0.671090615254692,-0.485588580672537,0.808693435199608,0.258229575169048,0.689011622404835,0.907377327432198,0.473879951806219,0.753181818065277,-0.075754132805232,28.4480757526601,3.60623826782989,1.86852136129768,0.505821473094389,0.442415782675486,5898.2482073776,0.00781248349848019,23,2,"SNETWORK (2 34 5898.2482073776 0.505821473094389 23 23)"
34,24,168,0,0,2.63775250904295,0.984013385514902,-0.923744426603891,-0.911738824261914,4.62390127203331,-4.6915848421301,1.17104180771866,-1.40859024673014,-1.43837413609275,-1.37257140086264,-1.28949914638567,-1.39483965648111,0,0,-0.336780575539566,-0.319354838709678,-1.03935940664772,12,0.86020100672761,0,9.64784000143678e-09,1.13761929421475,-0.0541788671491512,1.17786548180902,0.0266375561240987,1542.0000000001,41.0751113892602,0.101871491857328,2983.0000000001,303.882659912209,344.95777130137,0.0762337617135402,0.839177268455372,0.34546699741378,1.16130058176123,-0.193907735212718,0.501879329142679,0.506667644188445,0,0,0,0,0,0.834539372768137,-0.952839275124226,-0.906264802834446,-0.150932040295609,-0.639663125796418,-2.89651208092766,-0.652407324080499,-0.524095014934448,-1.61105327929988,0.258229575169048,0.988364968923699,1.19923161656948,0.636080140377393,1.11691784143699,-0.07581630066027,8.08846948750743,1.36917810198475,10.129479128676,0.528696497030319,0.932919149760867,5907.82029314594,0.00781248349848019,24,2,"SNETWORK (2 34 5907.82029314594 0.528696497030319 24 24)"
34,25,169,0,0,2.63775250904295,0.984013385514902,-0.923853175796268,-0.908450200567657,4.64296844423095,-4.69424807421233,1.16940156214085,-1.41334639491741,-1.44379655493949,-1.37602103762953,-1.29434480879152,-1.44128762060774,0,0,-0.336780575539566,-0.319354838709678,-1.03938834662792,12,1.08634058317698,0,9.64784000143678e-09,1.15949160144033,-0.227873951547011,0.936477413755128,0.0304371462100962,261.0000000001,7.94409513483511,0.0802059095044842,4796.0000000001,384.667541504006,392.611636638741,0.0776372626348312,0.151299391427824,0.663337026174471,0.372418425448319,-0.258738872614669,-0.0411813749125567,0.180953066660068,0,0,0,0,0,0.150949195337705,-1.32526269716648,-1.17879781430552,-0.151148807875058,-0.665871872061254,-3.23143330194681,0.0590250909204921,-0.597992430257862,0.865083838322716,0.258229575169048,1.08487504987099,1.28886472581277,0.658806806416306,1.24549776272336,-0.075847384587789,20.0538426576383,0.266573474792844,12.9079727067161,0.550981290089911,0.100280748221808,5917.14539597835,0.00781248349848019,25,2,"SNETWORK (2 34 5917.14539597835 0.550981290089911 25 25)"
34,26,170,0,0,2.63775250904295,0.984013385514902,-0.923899234277745,-0.907012276423107,4.64455855324567,-4.69473676237352,1.16870606717485,-1.41520708778025,-1.44590863500928,-1.37737858258815,-1.29623714282301,-1.48923527707533,0,0,-0.336780575539566,-0.319354838709678,-1.03949583798297,12,0.417137244756709,0,9.64784000143678e-09,1.18247215245686,-0.297134891022026,1.01016892832607,0.0370342930347032,735.0000000001,27.2202053071068,0.044850244269724,4195.0000000001,188.146774292092,215.366979599099,0.0436849858198781,0.420169399471897,0.838729044462323,0.710318970934959,1.48993420294776,-0.21381053297666,-1.22122291846835,0,0,0,0,0,0.418667759527607,-1.1422659356116,-1.18200672573788,-0.0424837979186896,-0.683199692840171,-3.50315560573605,-0.857586826965857,-0.596019089760091,-0.516718053220815,0.258229575169048,1.29763079862117,1.4797122991907,0.392595186610261,1.64998547886864,-0.0758629265515485,13.3014851264645,0.91102748784155,6.2970459331768,0.573538936622292,0.0888940071679662,5926.58467472816,0.00781248349848019,26,2,"SNETWORK (2 34 5926.58467472816 0.573538936622292 26 26)"
34,27,171,0,0,2.63775250904295,0.984013385514902,-0.923969601402225,-0.904618674269099,4.66479947527237,-4.6952867325474,1.16764258155161,-1.41946547456394,-1.45061550759093,-1.37963720684338,-1.30091155365463,-1.53424215842229,0,0,-0.336780575539566,-0.319354838709678,-1.03956336460344,12,-0.119915702119107,0,9.64784000143678e-09,1.20681999237318,1.57102206104886,-0.100804339315099,0.0674988718743845,3036.0000000001,204.926574707131,0.0497410406221297,796.0000000001,39.5938682557152,244.520442962746,0.0638101365725069,0.226586792050736,0.264138963976754,0.896763282418272,1.67154022640797,-0.282646434175301,-1.4179652383741,0,0,0,0,0,0.225982286463961,1.70790832216043,1.59816227460928,-0.0700495493575208,2.34520146234788,-0.667749249130372,0.174228535452124,-0.365484432097409,-0.0246077021181766,-0.667354731132688,-0.777352155011765,-0.761358540982185,-0.77568523898923,-0.854440959692302,2.21755202427491,-0.124854028013763,6.87152907497099,1.32764829206749,0.59626403452873,0.757780363569264,5936.09402373972,0.00781248349848019,27,2,"SNETWORK (2 34 5936.09402373972 0.59626403452873 27 27)"
34,28,172,0,0,0.727063155912476,-0.0472639508458601,-0.969517601376637,-0.808156076477826,5.24016091919513,-8.93637743337272,1.59580285655451,-1.53151903131949,-1.63209012792162,-1.59699263048663,-1.36008800936001,-1.29933824024251,-3.26136363636363,40.9218750000017,0.739658273381298,-1.58951612903226,-1.04273849386007,12,-0.312769989833681,0,9.64784000143678e-09,1.24165487605285,1.76503691723118,0.219393442009335,0.0418512356453382,2923.0000000001,122.331161499123,0.0402661056552809,1975.0000000001,79.5255584717797,201.856719970803,0.0412120703267667,-0.193327023848567,-0.499360706476776,0.285965522137904,1.09270112131961,1.57404607318947,0.318092294994569,0,0,0,0,0,-0.193192025535302,-0.753728407900123,-0.688200631729662,-0.21635646750299,-0.6223353050175,-2.82152559419057,-0.556190937156852,-0.644595331666006,-0.114841985353234,0.258229575169048,0.973357573695217,1.1665545492685,0.325764688970554,1.21431118389449,-0.0758318426240295,5.26281922608797,4.11874975657853,2.67753424870095,0.618368700891668,0.147264101860097,5945.34375230391,0.00781248349848019,28,2,"SNETWORK (2 34 5945.34375230391 0.618368700891668 28 28)"
34,29,173,0,0,0.727063155912476,-0.0472639508458601,-0.969689041279914,-0.800306042700647,5.29421583988273,-8.9436344584424,1.59270222719637,-1.54813893516021,-1.65096443104113,-1.60751352212823,-1.37764073290981,-1.36921154635061,-3.26136363636363,40.9218750000017,0.739658273381298,-1.58951612903226,-1.0452548940435,12,-0.430912767372052,0,9.64784000143678e-09,1.27436162734298,1.14664671416048,0.90660746744524,0.0419656360545999,4386.0000000001,184.061279296975,0.035584900822066,1787.0000000001,63.590217590432,247.651496887307,0.0401184995147428,0.495398971342874,0.589204793825862,-0.525645928400402,0.698079572780132,1.76687030532471,0.754848277887586,0,0,0,0,0,0.493454384968075,-1.43283610101021,-1.29667491368182,-0.044415067599108,-0.670201045011157,-2.52032130202647,0.144682234528072,-0.731275452227816,2.62427259540078,0.258229575169048,0.934121330423885,1.0841225638754,-0.227106949553214,1.37005306681993,-0.0758240716421497,24.2226457815755,6.15582408663786,2.12673841349181,0.639384338751391,0.43066700571769,5954.13777536737,0.00781248349848019,29,2,"SNETWORK (2 34 5954.13777536737 0.639384338751391 29 29)"
34,30,174,0,0,0.727063155912476,-0.0472639508458601,-0.969724864543285,-0.798788374525948,5.29399776037817,-8.94431679144944,1.59205281278189,-1.54995244265258,-1.65298668551418,-1.60816625540901,-1.37975717633739,-1.43354662883047,-3.26136363636363,40.9218750000017,0.739658273381298,-1.58951612903226,-1.04793115316519,12,-0.19682380551705,0,9.64784000143678e-09,1.30815359221073,0.725061342004,0.557807937919634,0.0364304244863284,2912.0000000001,106.085395813088,0.0431509049413164,1878.0000000001,81.0373992920922,187.12279510508,0.0390653017920627,0.495398976170345,0.769773239609011,0.631515310689294,-0.0363043329533164,1.15227501910083,0.842285228054422,0,0,0,0,0,0.493454389765415,-1.00164998050005,-0.740776779778658,-0.216769608643802,-0.625980045740105,-2.83682021633982,-1.2080143873591,-0.696732048515854,-1.70660778769561,0.258229575169048,0.754444347026872,0.841168303791562,0.152215436071396,0.969335542783707,-7.70271381504975,9.58616409229772,3.54796531486827,2.71024941455624,0.662132836741558,0.0998416586170637,5963.6569161767,0.00781248349848019,30,2,"SNETWORK (2 34 5963.6569161767 0.662132836741558 30 30)"
34,31,175,0,0,1.09477177394009,0.251233055030143,-0.969822099115293,-0.794195128363992,5.34340296346056,-8.94751500807384,1.59028745576315,-1.55704247489209,-1.66066806257521,-1.61251823295252,-1.38730006119735,-1.50814291852042,-3.26136363636363,40.9218750000017,0.739658273381298,-1.58951612903226,-1.06176446370255,12,-0.122537093657359,0,9.64784000143678e-09,1.33883375737254,-0.0595017751147597,1.20058054527493,0.0300635610699212,1119.0000000001,33.6411247254418,0.0839168460870094,2150.0000000001,180.42121887217,214.062343597512,0.0654825157309,-0.27913746033539,0.518261040319486,0.82346224121836,-0.166848085936716,0.73327681831805,0.649376439813889,0,0,0,0,0,-0.279055481173274,-0.00847930907715825,-0.00855056476234679,-0.216942451688273,-0.272473582585373,-0.685184034679946,-1.19245241747953,-0.245993650415298,-0.303206343944607,0.258229575169048,-0.0237678324910844,0.0155239227629443,-0.0896322269552182,-0.0450537288307813,-0.0758279571330896,0.870000057834041,1.13360581378323,6.07965828470549,0.684926301115424,0.163775382182889,5973.1948732322,0.00781248349848019,31,2,"SNETWORK (2 34 5973.1948732322 0.684926301115424 31 31)"
34,32,176,0,0,1.09477177394009,0.251233055030143,-0.970754783365212,-0.79233780006368,5.91081709073678,-9.11414637763147,1.57358145925196,-1.59133069211891,-1.69844961885654,-1.64382526191375,-1.41963347217078,-1.57280492596065,-3.26136363636363,40.9218750000017,0.739658273381298,-1.58951612903226,-1.06182923413443,12,0.0956604516643709,0,9.64784000143678e-09,1.36185424226253,-0.198965362158852,1.07056981259403,0.0273016313543084,680.0000000001,18.5651092530297,0.0416978327926668,3263.0000000001,136.060028076272,154.625137329202,0.0392150996001526,0.925572412612672,0.354433205006817,0.556101050646798,-0.238333268686922,-0.0464716174300188,0.162686188122646,0,0,0,0,0,0.920085552607586,-0.469452462188693,-0.378578056413423,-0.218640027865418,-0.440226252149284,-1.06484167199501,-1.19235605326449,-0.328801340860375,-0.377785316340911,0.258229575169048,-0.0928326453500681,-0.0900211487816589,-0.420730573480706,-0.0165997149757339,-2.5038233244058,2.53073299166233,0.618325166568539,4.53158332533071,0.70716773992921,1.18473596446965,5982.5018344198,0.00781248349848019,32,2,"SNETWORK (2 34 5982.5018344198 0.70716773992921 32 32)"
34,33,177,0,0,1.22527408354544,0.378044788111994,-0.971082310344607,-0.786476228545846,6.1228697492433,-9.16334375890511,1.56752857563497,-1.60298242437044,-1.71082643422462,-1.65107726459601,-1.4319896386662,-1.637499060161,-3.26136363636363,40.9218750000017,0.739658273381298,-1.58951612903226,-1.06186230839752,12,-0.0185297972242082,0,9.64784000143678e-09,1.38149883066231,-0.275335006657383,0.672758671149756,0.0238196859633736,1353.0000000001,32.2280349732445,0.0685538962431497,5638.0000000001,386.506866455178,418.734901428323,0.0598962812369221,-1.52614716355432,0.138436224682191,0.381949636831932,0.782206241023001,-0.185079348877818,-0.703627305087269,0,0,0,0,0,-1.53474087949743,-1.55481813034362,-1.39398968854823,-0.110507301686146,-0.694590203159517,-3.21369757224703,-1.2119060271034,-0.877131723194404,0.615931800873779,0.258229575169048,0.138806723177398,0.0921697372734563,-0.675281136848501,0.410286594867371,-0.0758298998785596,37.919314871305,1.09935706154643,13.184454259394,0.729330389807683,1.11163394135092,5991.77582626718,0.00781248349848019,33,2,"SNETWORK (2 34 5991.77582626718 0.729330389807683 33 33)"
34,34,178,0,0,1.22527408354544,0.378044788111994,-0.971109177792136,-0.785121912442376,6.14085931095175,-9.16299127946131,1.56707398081688,-1.60454837293034,-1.71239402518657,-1.65148997002774,-1.43387753582571,-1.7099177890574,-3.26136363636363,40.9218750000017,0.739658273381298,-1.58951612903226,-1.06196153118679,12,-0.333125221698999,0,9.64784000143678e-09,1.40261051988975,0.814936243338504,0.74596533889033,0.0281293811949393,2562.0000000001,72.0674743653344,0.0670415726565933,2685.0000000001,180.006622314553,252.074096679787,0.0480415660766891,0.495398976170345,0.46002402460543,0.152341649694192,-0.180005859108897,-0.260980330630637,-0.0318261214698804,0,0,0,0,0,0.493454389765415,-1.00164998046033,-0.621520787419291,-0.00180076646790603,-0.588597804252383,-1.30303836166817,-1.21421777944646,-0.300179586436805,-1.32338670683757,0.258229575169048,-0.158034345802326,-0.172733366426674,-0.854388739983709,0.0565931375473795,-0.0758308712512945,8.83290824583072,2.41025541186419,6.02021840540731,0.750968835135985,0.257610876490534,6000.83046398718,0.00781248349848019,34,2,"SNETWORK (2 34 6000.83046398718 0.750968835135985 34 34)"
34,35,179,0,0,1.22527408354544,0.378044788111994,-0.971206412364144,-0.78293237682486,6.20575359753103,-9.17749249391888,1.56525305509524,-1.60756235956664,-1.71540887030867,-1.65182013823639,-1.43769819054546,-1.77400042195379,-3.26136363636363,40.9218750000017,0.739658273381298,-1.58951612903226,-1.06741878459663,12,-0.163254387636628,0,9.64784000143678e-09,1.43436353158321,-0.21302218373911,1.16015412873686,0.04176694375873,367.0000000001,15.3284683228539,0.081491999653371,3341.0000000001,272.264770507912,287.593238830666,0.0775602047468626,0.155415167715267,0.0504895214716141,0.494194240954751,-0.152356010839546,0.822600178286785,0.71637664598427,0,0,0,0,0,0.15505244037235,0.0487401656046959,0.549933099897354,-0.217683739209724,0.426782445148043,-0.158223091206482,0.526426151387161,-0.629425463856154,-0.26504793698991,-0.284629786944369,-0.52079096570663,-0.552791240341214,-0.820000659881953,-0.47255105408482,0.0744019597298686,0.692508406419907,0.514344263466648,9.13580012732789,0.77324233322199,0.194355824943155,6010.15084042209,0.00781248349848019,35,2,"SNETWORK (2 34 6010.15084042209 0.77324233322199 35 35)"
34,36,180,0,0,1.52194629203638,0.556111432983091,-0.972268316242651,-0.800549392511866,6.10603410647082,-9.24344452574256,1.56574115954353,-1.62607494165525,-1.73441910866624,-1.65900692281957,-1.45908177062587,-1.84072837144696,-3.26136363636363,40.9218750000017,0.739658273381298,-1.58951612903226,-1.06744359029394,12,-0.110444265097164,0,9.64784000143678e-09,1.4558052975263,-0.18348306805765,1.02301157399366,0.0506704116493491,2103.0000000001,106.559875488381,0.0585234390681996,1455.0000000001,85.1516036988305,191.711479187112,0.0538818098771253,0.14665677807605,0.195556356104487,0.058853002449068,-0.317649152427076,-0.19904990701347,0.116569103246752,0,0,0,0,0,0.146320526855548,1.30020700103633,1.13804599522175,-0.221394481060238,1.72137765634825,0.011888432505976,0.387406843567477,-0.770488529635547,-0.26395804793194,-0.0395747061711618,-0.557756509766284,-0.612365445419852,-0.838550885347619,-0.518032893302872,2.35554778725731,0.0542935825465833,3.5759034188057,2.85749124037373,0.794841985862259,1.74492524843763,6019.18924528751,0.00781248349848019,36,2,"SNETWORK (2 34 6019.18924528751 0.794841985862259 36 36)"
34,37,181,0,0,0.64695865382247,0.308325275357335,-0.990359064245185,-1.30261393215742,3.75361070572635,-9.59578063393706,1.37661397512901,-1.96139867303973,-2.05582689375589,-1.78925378392887,-1.84638367705523,-2.12160119448053,0.39393939393939,-12.2812500000006,-0.907523980815346,-0.0774193548387093,-1.06756761878053,12,0.0998871830405582,0,9.64784000143678e-09,1.47830607413309,-0.360070410712917,0.945794970564793,0.0719204384874949,3070.0000000001,220.795745849709,0.046125095382028,536.0000000001,24.723051071267,245.518796920876,0.0680861889299435,0.138481881352228,-0.00800294385863116,0.213061194852672,1.24254461528206,-0.169692066014538,-1.04932262116327,0,0,0,0,0,0.138169694015918,-0.794833276403278,-0.911200521142839,-0.258514564635437,-0.527978253974437,-0.11363204457474,-0.911610289355525,0.458607968035078,1.82905790198121,0.258229575169048,-0.365763666985772,-0.470050766333182,-1.19772259251124,-0.107507721521688,-0.0758289285058246,-0.144438634291664,7.40998375677143,0.829714386707247,0.816258059130354,0.284224405280204,6028.15083110781,0.00781248349848019,37,2,"SNETWORK (2 34 6028.15083110781 0.816258059130354 37 37)"
34,38,182,0,0,0.64695865382247,0.308325275357335,-0.990515151321303,-1.30792829489294,3.85299041283027,-9.67395669287308,1.3724140167925,-1.96620991387241,-2.06023337170511,-1.78865511001231,-1.85293782633518,-2.12366082571608,0.39393939393939,-12.2812500000006,-0.907523980815346,-0.0774193548387093,-1.06765443872114,12,-0.0610127717009193,0,9.64784000143678e-09,1.50116563566097,1.30672876087382,0.344150469455549,0.0500082179836482,3057.0000000001,152.875122070412,0.045839820070069,385.0000000001,17.6483306885766,170.523452758889,0.0495419677812287,-0.180772929293628,0.302720202435406,-0.00332535396599405,1.03922987217748,-0.345195733219823,-1.01713100210373,0,0,0,0,0,-0.18063599804329,-1.17498894145335,-1.7041999207866,-0.258936302826029,-0.630086639103895,-0.192492010138954,-0.829983280917699,-0.220605096011742,2.05372976887024,0.258229575169048,-0.309124613076665,-0.473548572576392,-1.36860819357903,0.0384438580370471,-0.0758294141921921,-0.144438635690517,5.14650033833836,0.59412636032158,0.838025247723118,0.255318052686687,6037.25934162694,0.00781248349848019,38,2,"SNETWORK (2 34 6037.25934162694 0.838025247723118 38 38)"
