"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom"
17,121,-0.389277969141517,78,0.176611056743316,0.406018494492994,-0.241215637293384,-0.241906399880321,-0.243823950879704,-0.240040930514376,-0.236432292867474,0.0918210633687735,1.00845314360503,0.49879806089675,-0.163337860346508,0.00433206340759888,0.49879806089675,0.49879806089675,0.45952373624436,0.0125988323401115,0.0480883265182365,-0.237263241916133,0.0322408529984463,-0.443531827515401,0.0163322445170316,0.044324905863371,-0.265923265923267,-0.389277969141517,9,-0.493117937753934,-0.549538555587285,-0.541815116544203,0.519804815021549,-0.384982864922288,0.685407250976405,0.999235750530813,0.0870077712972837,0.39940669525533,8152.0000000001,5.20566343719444,0.16686028931476,930.0000000001,0.24810328542407,5.45376672251851,0.141107442169494,-0.0894636893155152,0.50481840220844,0.983875795144612,0.0550130858720212,-1.14203917431219,0.773411286362314,-1.31965973655327,1.01037188454195,-1.08978484732976,-2.41436153361053,-0.830126061751947,-0.94566336833524,0.31051092853757,-0.34850074548567,0.0635826640428753,-0.297156245998964,-1.11955951702153,-1.10309621497077,-1.12313689521872,1.2557764820448,0.218108453206675,1.21177499326655,-2.64445104964677,0.0915975230934614,0.0732189083320368,0.0812419810314035,0.284242360581088,-0.0141576649044132,1.57462826394202,1.41252859226031,0,8152.0000000001,0.134688168612636,0.00641927345685811,0.536833384770996,0.470545026473701,2020.88222969053,0.125,121,2,"SNETWORK (2 17 2020.88222969053 0.536833384770996 121 121)"
17,122,-0.914097069781778,20,-0.823388943256684,-0.147031598306002,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.0273296026260327,-0.0238662238042892,0.349710538369761,1.34950384051438,0.664021836414185,0.0555806713976085,-0.0888540801575908,0.664021836414185,0.664021836414185,0.513859547801396,0.0112603538764807,0.00530459501992266,-0.47461835716559,0.0748252747633233,-0.596303901437372,0.143568206564008,0,-0.395577395577396,-0.914097069781778,9,0.680971265804938,-0.0450449506635127,-0.0447546934176361,-0.564162416028015,-0.915347226714623,0.485244585949294,1.34156654494165,-1.21891149427753,0.35781447325101,4145.0000000001,2.37125911192587,0.292973478972605,4853.0000000001,2.27318705370988,4.64444616553575,0.109860051569017,-0.238217481526488,0.00496265530772742,0.479375649771701,0.438251984390984,-0.0648689373169445,0.481527450551452,-0.0685655900093613,1.00302683828156,-0.119668365129654,-0.344386397208685,0.430756862623621,-0.265027638438474,-0.867755506691757,-0.303792844187123,-0.631125304423949,-0.717275285218813,-1.11955951702152,-1.10309621497077,-1.12313689521872,0.130196983243834,0.946675040036097,-0.355546563128884,0.214652826397656,-0.00630151558508067,0.591124083580187,0.444882738356803,-1.03635749296028,0.947529898583292,0.475001773872532,0.44470084314024,0,4853.0000000001,0.0560899273653493,0.0537701241036682,0.12888559988281,0.532023568230215,1341.59771863143,0.125,122,2,"SNETWORK (2 17 1341.59771863143 0.12888559988281 122 122)"
17,123,-0.502129901785496,66,0.176611056743316,0.406018494492994,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.151755978293899,-0.139325171306127,0.178552438684847,1.10083744181698,0.652522841442355,-0.0508511987741884,-0.0870004495997127,0.652522841442355,0.652522841442355,0.479413320235718,-0.0201321837809438,0.00488714280332884,-0.351514759383369,0.0124906350967879,-0.33264887063655,-0.337977468168789,-0.204195804195803,-0.181818181818182,-0.502129901785496,9,0.681659105552646,0.701490638225913,0.704503585368308,-0.522774130523888,-0.502809639233721,-0.35930313982832,1.0911303173981,0.377991255018079,0.127229294305368,5231.0000000001,1.06406562311493,0.140337660207001,8011.0000000001,1.7974529761786,2.86151859919352,0.0592945530778653,0.591607236861811,0.460125293337973,-0.343032904741368,-0.0366942785685159,0.357677736847262,-0.469058500554131,0.330765442774826,0.428754186507989,0.255279699118495,0.627354188046867,-0.823891371545111,-1.15188981023926,-1.21261833297545,-0.506310079560949,0.0635826640428756,-0.297156245998964,-1.11955951702152,-1.10309621497077,-1.12313689521872,0.490669748564192,1.21804985464296,-1.07665908239392,-0.800261434777138,0.0915975230934614,0.501413747059891,0.547037628657153,-0.419017743641057,0.672726535274225,1.53777305969196,0.553329040616082,0,8011.0000000001,0.0220488853281508,0.0372456676497145,0.453992625023121,0.182348107122263,1882.94191706811,0.125,123,2,"SNETWORK (2 17 1882.94191706811 0.453992625023121 123 123)"
17,124,0.588627983498669,142,0.176611056743316,0.406018494492994,0.0737102907633875,0.0682577010310203,0.067165878475577,-0.53144060552801,-0.622925647490283,-0.164883271894444,0.628266821695216,-0.293188911588586,-0.366193711869422,0.107368116731482,-0.293188911588586,-0.293188911588586,0.365081242912302,0.252290729714254,0.318144367743953,-0.00568190855223069,0.289709940238788,-0.443531827515401,0.0163322445170316,0.044324905863371,-0.265923265923267,0.588627983498669,9,-0.648178738303273,-0.130433398263188,-0.129427540065258,0.912557752761306,0.58125245527215,0.712476137188009,0.619096551191851,-1.34510724698162,0.226212151775301,2805.0000000001,1.01448439468549,0.228215423112989,6467.0000000001,2.35963281202321,3.3741172066087,0.0810311959205688,0.0429014593015283,-0.385143459038958,0.58327973871854,0.588322737520792,-0.00900851345127563,0.671038757784226,-0.00966072768446602,0.790688809042738,-0.0697656903535442,-0.135364537209852,-0.624016501370503,-0.798907105759184,0.26977094413348,-0.424361877009732,0.3248657756273,0.16587743168245,-0.000191437193956735,-0.00937265259114463,-0.0112172733541497,-0.218909587637229,0.210565352334643,-0.474380594557023,2.00580742853434,0.0915975230934614,0.218091630075074,0.419971210523748,0.687341815031466,0.0397087098630742,0.70491917436344,1.49253981158739,0,6467.0000000001,0.0243633752484928,0.056667820572076,0.982104064331257,0.860143733871145,2762.31406743649,0.125,124,2,"SNETWORK (2 17 2762.31406743649 0.982104064331257 124 124)"
17,125,-1.00703429593483,8,-0.823388943256684,-0.147031598306002,-0.358045591966192,-0.357303355798844,-0.355675841278248,0,0,0.390047048460995,1.42147554174833,0.61581676645258,0.0632349574597357,-0.0976361334231918,0.61581676645258,0.61581676645258,0.517788345084592,0.0102661661768169,-0.00676189907183942,-0.551819546892188,0.0879720537243782,-0.596303901437372,0.143568206564008,0,-0.395577395577396,-1.00703429593483,9,0.755724001945238,-0.217530489860475,-0.215569793679193,-0.603843103016122,-1.006322359478,1.48121274244202,1.41214838849298,-0.507499418982969,0.416659138301335,7156.0000000001,4.76702926108155,0.494411242294916,4214.0000000001,3.3310368970258,8.09806615800735,0.197512155705424,-0.43121413886392,-0.802667424289254,1.28039694410807,1.3753566464768,0.098334467176336,1.17309154089115,0.107162273622936,1.33940144122727,0.0544705316312071,0.190889573318743,0.170840599266251,0.215766741242498,-0.773016265565607,0.0501025839255449,-0.649151626969898,-0.701604129519019,-1.11955951702153,-1.10309621497076,-1.12313689521872,-0.387788895498703,0.394389572216296,-0.213323291927521,-0.318689369491096,-0.487093528002878,0.616823489440543,0.439419775032363,-1.35109381696654,1.06465549792766,0.853589465312507,0.488978757061232,0,7156.0000000001,0.116268033232999,0.0812441223724248,0.048750586303135,0.190080914646387,1208.16281462012,0.125,125,2,"SNETWORK (2 17 1208.16281462012 0.048750586303135 125 125)"
17,126,-1.00178283741531,9,-0.823388943256684,-0.147031598306002,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.00366788031396138,-0.00361275424528384,0.388296198508611,1.41854453323765,0.6175231724352,0.0625977264738333,-0.0966823865165596,0.6175231724352,0.6175231724352,0.518593477909021,0.00724072487191212,-0.00926650635016408,-0.547039966371077,0.0832879530927004,-0.596303901437372,0.143568206564008,0,-0.395577395577396,-1.00178283741531,9,0.755724001945238,-0.172651087379345,-0.171210903347719,-0.603843103016122,-1.00136724691815,1.29096901836542,1.41150218151606,-1.06897110277606,0.374578956482736,4379.0000000001,2.6224963663045,0.267774923420033,838.0000000001,0.358765354335405,2.9812617205399,0.0721355594487517,-0.0907493972478007,-0.425190118429377,1.15085028337484,1.48559767419636,0.39369042751469,1.05178622165556,0.425504622505349,1.28592360323966,0.393362732882675,1.1206397303454,-0.572592878446389,-0.658094046333774,-1.41007416287279,-0.472038977643925,-0.733027395862414,-0.628686860541998,-1.11955951702153,-1.10309621497077,-1.12313689521872,-0.512066602879761,-1.04267721790198,0.346385998310243,1.15669706881053,-0.552382225885759,0.473281997536672,0.224162030655699,-1.29092380993112,0.883294201782387,0.921164338275609,0.986978221113954,0,4379.0000000001,0.0634547584229929,0.00868080092575881,0.0553311667435213,0.651474343563856,1219.12031097755,0.125,126,2,"SNETWORK (2 17 1219.12031097755 0.0553311667435213 126 126)"
17,127,0.200140998666635,120,0.176611056743316,0.406018494492994,0,0,0,-0.491851957462315,-0.554136336214974,-0.173076226687057,0.70080474048236,-0.0310210274713812,-0.363630729427661,0.168821171993914,-0.0310210274713812,-0.0310210274713812,0.3803175483022,0.240009284874782,0.305207785657502,0.00857711541151458,0.271643892868232,-0.443531827515401,0.0163322445170316,0.044324905863371,-0.265923265923267,0.200140998666635,9,-0.201821444753389,0.659094506974792,0.661534286913666,0.249396609245171,0.201096186795917,0.0774782066042493,0.691323422808534,0.0915883474270568,0.208353953856345,3768.0000000001,1.25518926081234,0.169182433516369,5043.0000000001,1.3640830425205,2.61927230323284,0.0546838773527852,-0.714095885055947,-0.777959430233619,0.128595551057416,0.410826872853015,0.343523473564071,-0.0391258389306168,0.320074455763363,0.484462153845552,0.989269299783268,1.93452469074459,-0.199820882304212,0.223913730153612,0.15719628758732,0.926836209789437,0.0635826640428753,-0.297156245998965,0.0478967700292718,0.0558091298209321,0.0667928592008443,1.14210650724244,0.726894418639727,0.310483731804933,-0.217741021163413,-0.126070489628131,-0.124245354575698,-0.135871357780687,-0.579654104101777,0,1.71320951848401,0.144453591358128,0,5043.0000000001,0.0262052232521648,0.0284786540006204,0.834526465960628,0.373165839351714,2516.57875408028,0.125,127,2,"SNETWORK (2 17 2516.57875408028 0.834526465960628 127 127)"
17,128,-0.870106533238423,25,-0.823388943256684,-0.147031598306002,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.0352770737065931,-0.0298088697800482,0.339399618902261,1.33241285132172,0.676614710118446,0.0526369712833445,-0.0873326465238515,0.676614710118446,0.676614710118446,0.511525324198574,0,-0.00433978197109086,-0.457971455145084,0.057595509043412,-0.596303901437372,0.143568206564008,0,-0.395577395577396,-0.870106533238423,9,0.847278115700377,-0.0997889886522644,-0.0990649519563861,-0.63180360581999,-0.874227288621419,1.05867057751001,1.32356657823569,-0.797911876381195,2.78920307533885,785.0000000001,3.50063126049814,0.90700355330929,1242.0000000001,1.80105576102698,5.30168702142512,0.126631637952993,-0.316337956888836,-0.228389098373531,1.52310292933594,0.124543577013975,-1.7492026558336,0.890335757312616,-1.86617241065601,1.18436273849724,-1.62413203081465,-4.47848244331244,-0.287250085081498,-0.356205395066874,0.338994976004349,-0.370601953129978,-0.733027395862414,-0.628686860541998,-1.11955951702152,-1.10309621497077,-1.12313689521872,-0.573733719674643,-0.890210724549154,0.483431416238487,0.0217564537090695,-0.191339289643506,0.552228661831105,0.432797616402569,-0.580274905536661,0.775907707979099,-1.03900701158135,1.11663320997658,0,1242.0000000001,0.083613134506157,0.043018503346836,0.164161912786506,0.293307641975102,1400.33722856485,0.125,128,2,"SNETWORK (2 17 1400.33722856485 0.164161912786506 128 128)"
17,129,-0.123649956978929,97,0.176611056743316,0.406018494492994,0,0,0,-0.348099843537017,-0.367242317893126,-0.0392129097225232,0.90580425980302,0.334595474694358,-0.230916402413161,-0.0279553021241535,0.334595474694358,0.334595474694358,0.435086142731188,0.0806260009906103,0.127052899865884,-0.145388211078684,0.10043562694889,-0.443531827515401,0.0163322445170316,0.044324905863371,-0.265923265923267,-0.123649956978929,9,-0.422537066100431,-0.0113246060093189,-0.0112572782006691,0.487054384685772,-0.125705908472765,0.529826970992223,0.896750653395462,-0.194962045953001,0.0853161675790368,3410.0000000001,0.465138504027687,0.099465503161249,6495.0000000001,1.03287606486857,1.49801456879626,0.0352226160300488,-0.106049539966567,-0.153811256700573,-0.255067111943373,1.0526619002155,1.59612926159333,0.50546644810258,1.67627197216299,0.844025036840731,1.45950154335724,3.30258452236423,0.627632514295395,0.928617138891807,-0.811092564798472,2.50456848910656,0.0635826640428753,-0.297156245998965,0.0470253240914771,0.0546279171540101,0.0653791734544302,0.875349037160333,1.14503780467722,-0.313142874967169,-0.317973458673645,0.0915975230934614,-1.13662286474918,-1.15050472070509,-1.12462962583487,-1.00914956838443,0.867578554858107,0.449611072868961,0,6495.0000000001,0.0109367393485239,0.0242858765815249,0.671482858543484,0.446321247145534,2245.09058513234,0.125,129,2,"SNETWORK (2 17 2245.09058513234 0.671482858543484 129 129)"
17,130,-0.567520356948284,59,0.176611056743316,0.406018494492994,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.109434863194107,-0.0973801246585931,0.207916670552196,1.16401308961755,0.708627774652379,-0.00140133277253709,-0.0731325331373679,0.708627774652379,0.708627774652379,0.49202323394798,-0.0393152187541609,-0.0219668240305916,-0.410268751172213,-0.000615809119420951,-0.596303901437372,0.143568206564008,0,-0.395577395577396,-0.567520356948284,9,0.701363852597691,-0.289094839940549,-0.286178030349438,-0.57986350688445,-0.57006555641477,0.134768988929622,1.15434055864366,-0.679865757632287,1.9935260786814,291.0000000001,0.92749480322048,0.119042759456291,368.0000000001,0.0700402002249589,0.997535003345439,0.024641345735451,-0.271439058300605,-0.373879477377305,-0.257901624052762,0.262608453562439,0.635036081402912,0.263208286377267,0.700736385610229,0.831884512797971,0.737031904853827,1.87014014728147,0.0127619358566158,0.477794499746765,-1.00269813246182,0.420704537055523,0.063582664042875,-0.297156245998965,-1.11955951702152,-1.10309621497077,-1.12313689521872,-0.365461575603782,0.479865087959959,-0.749666163284952,-0.233834816970723,0.0915975230934614,-0.605383701167263,-0.698268243172965,-1.18009878027076,-0.384512265281267,0.460822845159627,0.264714085790575,0,368.0000000001,0.0229111960426646,0.00173014959278639,0.404761310808226,0.0690046446397901,1800.96556998627,0.125,130,2,"SNETWORK (2 17 1800.96556998627 0.404761310808226 130 130)"
17,131,0.272862978736475,125,0.176611056743316,0.406018494492994,0,0,0,-0.512403382743314,-0.590079494880034,-0.186055336051823,0.689415289539282,-0.0854124992546788,-0.376782163509437,0.152282255020637,-0.0854124992546788,-0.0854124992546788,0.377144862732627,0.240558353946245,0.306362786273541,0.0169174157312374,0.270777914718386,-0.443531827515401,0.0163322445170316,0.044324905863371,-0.265923265923267,0.272862978736475,9,-0.414205863488152,1.08235140746641,1.09267425023201,0.663875753328808,0.271856402441996,1.23010685685017,0.681106693765994,-0.781640123865133,0.305720086818188,6955.0000000001,3.39952064554844,0.14661636475903,5384.0000000001,1.26207182894225,4.6615924743907,0.0902993718139505,-0.401261544169179,-0.441903783750012,0.758117499312235,1.2840949729786,0.636996515694785,0.649121486863226,0.550748768309961,0.811709785573901,0.976044432273776,1.87417111690082,-0.292563926657677,-0.212042391417416,0.155437757135684,0.403998012038213,0.063582664042875,-0.297156245998964,0.00601192925199985,-0.000964219312985594,-0.00115398618501615,1.45879953395473,1.47375724823819,-0.534247282415621,-0.0209793052463081,-0.00306718451168912,-0.0942949677195752,0.02533423939298,-0.212755190463669,-0.0678365657120383,1.21703122227549,0.286079387672383,0,6955.0000000001,0.0658518693141031,0.0244475023998473,0.867996360891407,0.384052203036845,2572.31035026847,0.125,131,2,"SNETWORK (2 17 2572.31035026847 0.867996360891407 131 131)"
17,132,-1.02140021585537,6,-0.823388943256684,-0.147031598306002,-0.358045591966192,-0.357303355798844,-0.355675841278248,0.00413937836271843,0.00349404946607713,0.400617002767659,1.434319899292,0.607126299029663,0.0678301241527652,-0.105975509258287,0.607126299029663,0.607126299029663,0.518658630599489,0.0176965216749723,-0.00266113060053056,-0.56618077973328,0.0999714310573338,-0.596303901437372,0.143568206564008,0,-0.395577395577396,-1.02140021585537,9,0.661913471992997,0.540496602141401,0.541594570646171,-0.522536036143604,-1.02071442192409,0.878712543489236,1.42463970555965,-0.302126727061865,0.370577039833985,1242.0000000001,0.735862511242943,0.220340557497546,6567.0000000001,2.31343890395285,3.04930141509579,0.0650133139817557,-1.66242076720011,-0.988385089082178,1.35994167732908,0.506061906914386,-1.1254785539275,0.59064682116637,-1.07204808206748,1.08185387677582,-1.14432084558353,-3.30437088744277,-0.835819097865427,-1.19294105357406,-1.47663296872257,-0.565643092894736,-0.733027395862414,-0.628686860542,-1.11955951702152,-1.10309621497077,-1.12313689521871,-0.3406403893374,-1.05400573151297,0.503841847208761,0.924415736602181,0.0915975230934614,0.975470605446511,0.877354078986534,-1.27816896652661,1.45561765752263,0.388166500646258,0.441222691933013,0,6567.0000000001,0.0156891215068089,0.0493241923749469,0.0355265145101865,0.466398802236654,1186.14306730235,0.125,132,2,"SNETWORK (2 17 1186.14306730235 0.0355265145101865 132 132)"
17,133,-0.918557543991825,19,-0.823388943256684,-0.147031598306002,-0.358045591966192,-0.357303355798844,-0.355675841278248,-0.0309780211844805,-0.0281413841060463,0.346810324564724,1.35205787530648,0.661882235747239,0.0522530646922423,-0.0869478083745705,0.661882235747239,0.661882235747239,0.51429077695895,0.0130914181360412,0.00693731426238851,-0.476718585494016,0.0775130439748361,-0.596303901437372,0.143568206564008,0,-0.395577395577396,-0.918557543991825,9,0.517757407860596,-0.0224348235075611,-0.0222977611309046,-0.482521976683575,-0.921167204517565,0.433953297869039,1.34271972928922,-1.27635331928192,2.19596780721207,725.0000000001,2.5454264359498,0.254730120220977,4381.0000000001,1.78422708664336,4.32965352249317,0.102003581947246,0,-0.000525384174293819,0.479375649771701,-0.185334543229778,-0.825836313803044,0.436004736947287,-0.869072880413176,0.981959292610081,-0.730714950970393,-2.04163632755274,0.103009785400005,-0.509519807360119,0.340594365858007,-0.416711622355225,-0.733027395862414,-0.628686860541998,-1.11955951702152,-1.10309621497077,-1.12313689521872,-0.81762516634673,-0.97046414356477,0.217661911824108,-1.2266049056167,0.0915975230934614,0.280703205892081,0.228746946198334,-0.828940029579118,0.533793842093177,-1.32445013809836,-1.12496851704486,0,4381.0000000001,0.0599684506952959,0.04203513115195,0.122158412405519,0.734672772635671,1330.39610306789,0.125,133,2,"SNETWORK (2 17 1330.39610306789 0.122158412405519 133 133)"
