"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
29,103,-0.0279415932632739,140,0,0,0,0,0,0.00939741042747745,0.00608025599193578,-0.259503020232804,0.0638670796417681,0.402462571432855,-0.749788163381291,2.27302561924219,0.402462571432855,0.402462571432855,0.95158388980924,0.0821931192451508,0.0508945866218735,0.365577551798255,0.133353797652603,-0.191831357048747,0.419080262782062,0.641077441077439,-0.350000000000001,-0.0279415932632739,0,0.232198185115822,-0.16679505546538,-0.164905088910266,-0.278821083705587,-0.154027026155131,-0.0315295221815631,-0.284533678969269,0.064056248499001,-0.46748873468124,2.79575115825124,0.0399850261056294,5835.0000000001,26.0815945595657,0.580137051232192,1447.0000000001,1.34212788558077,27.4237224450465,1.3303557290767,-0.15220252280449,-0.0708796769850014,-0.310036730194505,-0.292038147029307,0.0281014354110144,-0.321152954364152,0.0322823034642648,-0.106505484662521,0.0193997639214167,0.00647640630971714,0.11391556980605,438.0000000001,1.99580078135049,0.11391556980605,438.0000000001,1.99580078135049,1.02541519615605,0.69815676714934,1e-10,0.163744319572087,0.0895896470013526,-0.528164501686422,-0.10220033165854,1.04391676842827e-15,0,0,1,0,-0.842020581959933,-0.479609039483227,-0.0754584607867075,-0.718301124400623,-0.718301124400623,0.39557429484519,-0.243336040234596,0.913619031735544,0.585361462976364,-0.949871315948136,1.25708070897095,0.69971174036501,1.16222396111108,-1.76644735590685e-11,5835.0000000001,0.955223880697015,1.26524759039146,0.0651081385852399,0.0968185485600272,0.0968185485600272,0.851749583842743,0.813325101739193,1478.62144002529,0.25,103,2,"SNETWORK (2 29 1478.62144002529 0.851749583842743 103 103)",454599.617791282,4500000.61779128
29,104,-0.0230866413564403,141,0,0,0,0,0,0,-0.00718246373392527,-0.276211411730206,0.0622961278439201,0.404517999764801,-0.73859926713882,2.27814258590104,0.404517999764801,0.404517999764801,0.948867739341272,0.0698184402113192,0.0381969199699586,0.374608485983658,0.121969096404807,-0.191831357048747,0.419080262782062,0.641077441077439,-0.350000000000001,-0.0230866413564403,0,0.170805617169066,-0.140861942508101,-0.139324818944385,-0.228484162039996,-0.130434756068978,-0.0258919162960933,-0.348935313183284,0.0632284635391384,-0.0446860000580966,0.128709012444244,0.0399850261056294,5377.0000000001,1.10648048805853,0.0705680827469666,1843.0000000001,0.207935393576316,1.31441588153485,0.0633977843513595,-0.171928097764793,-0.138082798878553,-0.265879612679905,-0.231794176823899,0.0640627749669364,-0.421990952416893,0.0747584006342284,-0.277702486094043,0.0550301295362094,0.0495460022939477,0.0881498228560573,454.0000000001,1.60080078135039,0.0881498228560573,454.0000000001,1.60080078135039,0.849494284018642,0.429740129406067,1e-10,0.96067374900289,0.853755787563955,-0.840368055808121,1.04582332995075,0,0,0,0,0,-0.605219756737961,0.54034272336741,-0.337261942193183,-0.539100089994934,-0.539100089994934,-0.224663178026133,0,-1.02118937938251,-0.837287233465546,-0.758072359028063,-0.75846223261076,0.590329313403508,0.311572519989116,1.34507599265127,5377.0000000001,1.07462686577164,0.0533685055428258,0.0100292787085337,0.0772108919197891,0.0772108919197891,0.857642829907682,0.4986098223846,1484.08869198634,0.25,104,2,"SNETWORK (2 29 1484.08869198634 0.857642829907682 104 104)",454595.166073908,4499998.16607391
29,105,-0.0123327307343115,143,0,0,0,0,0,-0.0926458255087948,-0.0379117932450198,-0.138424505684046,0.002620539680253,0.339403788943692,-0.330144223710299,1.93363308546366,0.339403788943692,0.339403788943692,0.824784576644655,0.00912123772525995,0.00812505427040766,0.758563642498023,0.00998061465780742,-0.191831357048747,0.419080262782062,0.641077441077439,-0.350000000000001,-0.0123327307343115,0,-0.122082382497487,-0.123824431923368,-0.12250722427377,0.0507014432994148,-0.114864468161309,-0.0159927454273546,-0.248484113724736,0.0533529549027523,-0.870014162487898,0.0535005822219971,0.0399850261056294,4735.0000000001,0.405017003779968,0.0461696764287824,1129.0000000001,0.0833384728750918,0.48835547655506,0.02346579081575,-0.17840083080138,-0.159778868067671,-0.0584631939265911,-0.252664587733402,-0.414577130807735,-0.279189011984483,-0.489425572866923,-0.0488731270673345,-0.46791896219934,-0.513432208020137,0.0500202994328652,445.0000000001,0.890361328225219,0.0500202994328652,445.0000000001,0.890361328225219,0.533086292595482,0.0415641643095355,1e-10,0.198241389838616,0.458298571322504,0.0881930785472692,0.499992574808801,0,0,0,0,0,-0.469183772725434,0.54392197731025,-0.357663439762791,-0.428565904996761,-0.428565904996761,-0.276684467020855,-0.403440606613347,-0.554023782158089,-0.496540039381004,-0.674941954459478,-0.311206574643598,0.697113956295628,0.766435208858283,0.0414701973651285,4735.0000000001,1.00746268666716,0.0194613241847179,0.00400446653103213,0.0427824271345225,0.0427824271345225,0.868993776249473,0.985287685299557,1494.61913360767,0.25,105,2,"SNETWORK (2 29 1494.61913360767 0.868993776249473 105 105)",454586.841247572,4499992.84124757
29,106,-0.00760908029725372,144,0,0,0,0,0,-0.0926458255087948,-0.0379117932450198,-0.181437620750704,0.00249019870139225,0.33980216464384,-0.348640504688883,1.95133209978051,0.33980216464384,0.33980216464384,0.823260302605,0.00629404416559688,0.00603965543081227,0.768449749807297,0.00608642992057045,-0.191831357048747,0.419080262782062,0.641077441077439,-0.350000000000001,-0.00760908029725372,0,-0.237458407861636,-0.115335402122639,-0.114124256926106,0.188525173286246,-0.107085498752409,-0.00878091704070332,-0.101228748893193,0.00265708752548505,-0.410989541676691,0.161198858249267,0.0399850261056294,3155.0000000001,0.813122709275577,0.0395828512812709,634.0000000001,0.0401227875420338,0.853245496717611,0.0409218286389841,-0.181640825103667,-0.162838123075013,0.0783196419850455,-0.195835670805984,-0.579869822956873,-0.0925443818998354,-0.682862003397476,0.192191380705058,-0.6447403984859,-0.728951657104289,0.0806717036424618,262.0000000001,0.845439453225208,0.0806717036424618,262.0000000001,0.845439453225208,0.513079464177957,0.0721596251244167,1e-10,-0.0192624086060477,-0.173708134646445,0.0881754531000441,-0.126525258025394,0,0,0,0,0,0.0883837208109945,0.83361568305235,-0.582557473098964,0.0897060356815782,0.0897060356815782,-0.145993261814308,0,0.0680336912121822,-0.0425741295369489,-0.800133490787114,0.356146392266676,0.776972824426148,0.766435208858283,0.890795307311779,3155.0000000001,0.358208955323881,0.0389975314466259,0.00192429709235822,0.0405474490964553,0.0405474490964553,0.874825969423182,0.874788010084605,1500.02974589414,0.25,106,2,"SNETWORK (2 29 1500.02974589414 0.874825969423182 106 106)",454582.429580497,4499990.4295805
29,107,0.00786848076193282,146,0,0,0,0,0,-0.102701029282044,-0.0519020176348462,-0.195806399609188,-0.000740885564050586,0.336985123432954,-0.375448415991783,1.97436474735683,0.336985123432954,0.336985123432954,0.818002668512553,-0.00522212667720685,-0.00549561770568743,0.781351448136601,-0.00525346438543016,-0.191831357048747,0.419080262782062,0.641077441077439,-0.350000000000001,0.00786848076193282,0,-0.0759453301947268,-0.0984164203220309,-0.0974097096120514,0.00476533772828094,-0.0915399294684906,0.00884240995969325,0.0376926501438233,0,0.484125678401284,0.105264049836013,0.0399850261056294,2389.0000000001,0.402060112402136,0.0629726457432808,820.0000000001,0.0825582651082728,0.484618377410409,0.0231553101751051,-0.185907744765887,-0.168963490215686,-0.296446264589004,0.0853878677418811,0.804415130217291,0.0595786437041221,0.941724825450892,0.420085357755085,0.846877881515341,1.0022316104496,0.179620088136381,268.0000000001,1.92552734385047,0.179620088136381,268.0000000001,1.92552734385047,0.994117557614195,0.632230326797991,1e-10,-0.142023625754626,-0.35160566831925,0.0877417030668486,-0.219379749028537,0,-5.64829194919011e-15,-1,0,0,0.441998654964263,1.08098750819318,-0.54780050104703,0.480568098352951,0.480568098352951,0.767594655685747,0,0.0742113556767971,0.0725298324104485,-0.971736979561595,0.414633184607079,0.81592836985569,0.610086280907045,0,2389.0000000001,0.313432835920896,0.0192106346046064,0.00394467547049871,0.0920026659948087,0.0920026659948087,0.886803792941235,0.0538892672642927,1511.14175078866,0.25,107,2,"SNETWORK (2 29 1511.14175078866 0.886803792941235 107 107)",454573.107740389,4499986.10774039
29,108,0.0188881967984859,147,0,0,0,0,0,-0.122933072358061,-0.0828506804873771,-0.195806399609188,-0.00146119097354421,0.335544836078058,-0.38969243971636,1.9849677550953,0.335544836078058,0.335544836078058,0.815487445639059,-0.0107495808754549,-0.0115254041757905,0.788398917592558,-0.0108337067408099,-0.191831357048747,0.419080262782062,0.641077441077439,-0.350000000000001,0.0188881967984859,0,0.000503976228521256,-0.0890839435370171,-0.0881860430150218,-0.0713238044717883,-0.0829411626292741,0.0182500621513186,-0.335553748523573,-0.00128766549311968,0.693428423494872,0.272040333072839,0.0399850261056294,2904.0000000001,1.26306201777445,0.0902770374815181,1177.0000000001,0.169882454494552,1.432944472169,0.0683252030009146,-0.176710337246127,-0.16993156166381,-0.341417595443582,0.0896182262369401,0.907447072561213,-0.411617290526817,1.06029423429003,-0.330531043765141,0.956821843499749,1.13907437854512,0.0437637721352564,351.0000000001,0.614443359475151,0.0437637721352564,351.0000000001,0.614443359475151,0.410200873006623,0.226161797211946,1e-10,0.771320029178397,0.764576715602317,-0.91771966161645,0.966749993812341,0,5.64829194919011e-15,1,0,0,-0.580306214664476,-0.518647084459253,0.159358337927179,-0.519285006232976,-0.519285006232976,-0.24848933051685,-0.337781625173444,-0.0671661381469423,-0.0645741962329358,-0.747262706133627,0.203290236377729,0.310199528568456,0.376541376689513,0.346159340677346,2904.0000000001,0.305970149353731,0.0602249217022624,0.0081002811986522,0.0292976929802519,0.0292976929802519,0.892596653354611,0.080674784258008,1516.5158734888,0.25,108,2,"SNETWORK (2 29 1516.5158734888 0.892596653354611 108 108)",454568.813779125,4499983.5
29,109,0.028988802546608,148,0,0,0,0,0,-0.153588926674054,-0.0939993394924405,-0.213844434005117,-0.00739170551170839,0.340791792540796,-0.345767052995766,1.98208747977919,0.340791792540796,0.340791792540796,0.812828912971064,-0.0357261493847998,-0.0377141551001006,0.821478107878467,-0.0362707769984938,-0.191831357048747,0.419080262782062,0.641077441077439,-0.350000000000001,0.028988802546608,0,0.0783487941521338,-0.0766174377330353,-0.0758605086672323,-0.142142745452908,-0.0714282199263908,0.024436470633222,-0.379833818767834,-0.00701062324031824,-0.445465167262045,0.550094423565605,0.0399850261056294,2613.0000000001,2.29811320237713,0.185705695628631,2458.0000000001,0.729796653956129,3.02790985623326,0.143977137912544,-0.0952958844342653,-0.161240740678514,0.132351894990537,-0.282685372477947,-0.876352019122362,-0.482638014571478,-1.02253965547038,-0.460386527787328,-1.03738578121137,-1.26064202107993,0.0420622581721299,331.0000000001,0.556904296975137,0.0420622581721299,331.0000000001,0.556904296975137,0.384574735390088,0.264723260603077,1e-10,-0.97164075033746,-0.660769433102652,-1.61712641019397,-0.342657723436379,0,0,0,0,0,0.547348577609377,1.12402445464632,-0.752791750030791,0.60761615847235,0.60761615847235,0.769563756889608,0,0.128152975414907,0.120941727926872,-1.01381776765407,0.482008368515935,0.73606950172515,0.606454088066322,-1.76644735590685e-11,2613.0000000001,0.156716418010448,0.109275301100153,0.0347018367123916,0.0264808037587962,0.0264808037587962,0.898782687787098,0.982873928576416,1522.25474956991,0.25,109,2,"SNETWORK (2 29 1522.25474956991 0.898782687787098 109 109)",454563.785197498,4499981.7851975
29,110,0.0358100740252067,150,0,0,0,0,0,-0.153588926674054,-0.0939993394924405,-0.229475462827847,-0.00789934932411342,0.340240127662157,-0.350784094219346,1.98862929489442,0.340240127662157,0.340240127662157,0.811284790574264,-0.0409355290626833,-0.0436097162601963,0.824302578784776,-0.0409006552791462,-0.191831357048747,0.419080262782062,0.641077441077439,-0.350000000000001,0.0358100740252067,0,0.310786727639829,-0.285072479061852,-0.281293945420389,-0.347045930602834,-0.260000487971028,0.0343197972691944,0.562608697080658,-0.00758973205997523,-2.10929467622665,0.297852673208065,0.0399850261056294,5056.0000000001,2.40770532343993,0.0407268196316709,145.0000000001,0.00944154937472669,2.41714687271466,0.12038033143875,0.245396128314734,0.201052633797575,1.04992698407317,0.138455198817739,-1.86693027808526,0.568077070445775,-2.28179807914322,1.13234437910722,-2.19931965833495,-2.6592604586621,0.125984392182726,343.0000000001,1.72850585947542,0.125984392182726,343.0000000001,1.72850585947542,0.906370217761245,0.551209939594794,1e-10,0.0290405037851942,0.186849321097134,-1.28192851574787,0.152869836398287,1.04391676842827e-15,0,1,1,1,-0.362334448264473,-0.139234893145376,-0.245627955924168,-0.337620429896327,-0.337620429896327,0.427071887989318,0,0.350804469629049,0.236400752884945,-0.645094265091102,0.594987476191119,0.526967656505214,0.423755761475291,-1.76644735590685e-11,5056.0000000001,0.246268656816418,0.119910117119283,0.000470214219466641,0.0860841806635869,0.0860841806635869,0.910421706950162,0.153363461606205,1533.05244062892,0.25,110,2,"SNETWORK (2 29 1533.05244062892 0.910421706950162 110 110)",454556.176706922,4499975.5
29,111,0.039220709764506,151,0,0,0,0,0,-0.153588926674054,-0.0939993394924405,-0.229475462827847,-0.00917874893240448,0.340268766329735,-0.348793177456834,1.99782334034824,0.340268766329735,0.340268766329735,0.817052692404463,-0.0505156495147311,-0.0536516930145448,0.830832901296195,-0.0496381294654575,-1.77997364953887,1.81548129105969,1.85016835016835,-2.1875,0.039220709764506,0,0.365595572847973,-0.334640719887537,-0.329933203101511,-0.387316508991056,-0.30362916907199,0.0386781709608068,0.990124208807474,-0.00782818863277517,-2.91465843896008,0.12595554095299,0.0399850261056294,7758.0000000001,1.56229059393616,0.0701044517129927,55.0000000001,0.00616457383435966,1.56845516767052,0.0789788923306692,0.301344429091154,0.237616406951832,1.28475864435564,0.61320836399986,-1.353028412659,0.866883944757471,-1.67276176593033,1.52995241335372,-1.65601223761475,-2.00224026043855,0.096692863443254,315.0000000001,1.2183300782253,0.096692863443254,315.0000000001,1.2183300782253,0.679153537285518,0.212593734947351,1e-10,-0.370194099913679,-0.550763015600131,0.0865667210756134,-0.283454198945623,0,0,0,0,0,0.82887366369178,1.24881417918724,-1.00948939897037,0.973365280284646,0.973365280284646,3.12883644338437,0,0.0834184593176204,-0.0196402492280677,-1.08988056259531,0.4599108012255,0.73606950172515,0.309271457844115,-1.76644735590685e-11,7758.0000000001,0.0373134329358209,0.0786684777446956,0.000310414485973578,0.0613484924090534,0.0613484924090534,0.916181600900698,0.168755545193042,1538.39597985153,0.25,111,2,"SNETWORK (2 29 1538.39597985153 0.916181600900698 111 111)",454552.200051234,4499972.20005123
29,112,0.0594219212607503,154,0,0,0,0,0,-0.147019950176792,-0.0905927835147044,-0.228225747307524,-0.0187382307241127,0.342662081600354,-0.442717574840897,2.11174975304395,0.342662081600354,0.342662081600354,0.792000073211202,-0.0562857748744395,-0.0544903700775655,0.878189371855937,-0.062078877928447,-1.77997364953887,1.81548129105969,1.85016835016835,-2.1875,0.0594219212607503,0,0.394321109325009,-0.489176646673911,-0.481043441938079,-0.419332022512885,-0.436745386805842,0.0616920992241741,0.910769352080469,-0.0179319342745555,-2.10459126141612,0.25108145057916,0.0399850261056294,6124.0000000001,2.45835488082618,0.0638107881302097,230.0000000001,0.0234647921420795,2.48181967286826,0.129344481905373,-0.195280419927177,0.396651426874326,0.822967376342413,1.21379591597565,0.855126399704653,0.857542310936303,1.08998750579014,1.50630166310172,0.500571328608082,0.692924548608469,0.170808125417581,246.0000000001,1.68075195322541,0.170808125417581,246.0000000001,1.68075195322541,0.885102089291311,0.571897612498937,1e-10,1.48752696761532,1.45890830189691,0.124401159312086,4.67680122763161,0.998250274178542,0.998250274178545,0,0,-1,0.018736992158801,-0.897366595150473,0.433430869748119,0.018764690446713,0.018764690446713,-0.391528391901951,-0.0293055706439932,-0.827260378007351,-0.664448862603188,-0.56356153419685,-0.62150464230323,0.223209817152938,-0.00639786016848862,1.74473290538435,6124.0000000001,0.477611940398507,0.128121572098977,0.00122290970639631,0.0875954013926759,0.0875954013926759,0.934087029474019,0.23189433227526,1555.00711205308,0.25,112,2,"SNETWORK (2 29 1555.00711205308 0.934087029474019 112 112)",454539.5,4499963.19259825
29,113,0.131435973720491,161,0,0,0,0,0,-0.243992535412575,-0.160105811667642,-0.267585034632274,-0.067327975633097,0.286697289511874,-0.279376270775833,2.24183732306082,0.286697289511874,0.286697289511874,0.646371403884608,-0.0865066416098208,-0.0668223505041856,1.11858195719338,-0.125975566852913,-1.77997364953887,1.81548129105969,1.85016835016835,-2.1875,0.131435973720491,0,0.88381565287036,1.23976089485203,1.25202337956518,-0.528350110769231,1.33243807207226,0.12537244118422,-0.41726908184705,-0.065309848767435,-0.0994251696088485,7.63909141772743,0.0399850261056294,2060.0000000001,25.1595977461338,0.164625151551133,5584.0000000001,1.46972595161767,26.6293236976515,0.947251586517617,-0.0814163973556782,-0.452728396214665,-0.0589732576581968,-0.458217786972328,-0.855819836789196,-0.771150588402765,-0.741455392474785,-1.07186181101321,-0.776714437800844,-0.911584275642373,0.156862833683641,541.0000000001,3.39451171885083,0.156862833683641,541.0000000001,3.39451171885083,1.37526503621015,1.02574587495339,1e-10,1.25651865384615,1.1121368573264,-0.730806317985283,1.80535108779051,0,0,0,0,0,-0.683786451514895,0.502563387630332,-0.377081715296862,-0.600365278879488,-0.600365278879488,-0.114608808789476,-0.552811211857271,-0.88465442056914,-0.66051098281697,-0.169994465848386,-0.799367952600735,-0.0118769705216793,-0.0402037962319874,1.80803024315151,5584.0000000001,1.72388059711493,0.894970865548155,0.0522807208694624,0.120748714733434,0.120748714733434,0.975881965708024,0.311763809993863,1593.7808955621,0.25,113,2,"SNETWORK (2 29 1593.7808955621 0.975881965708024 113 113)",454506.389377485,4499952.5
