"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
13,100,0.771503667441973,142,1,1,0,0,0,-1.32478177992562,-1.4103471964021,-1.47776452493783,-0.973938543146836,-0.693816340344108,-0.943973086770185,-0.515603507031839,-0.693816340344108,-0.693816340344108,3.59130043046604,0.526703777377729,0.919837046462175,0.473434630164255,0.560617305284985,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.771503667441973,0,-0.621089022522848,-0.447832843327887,-0.442270649393428,0.766078382404276,-0.415354159358313,0.773632489483797,-0.0957590277553163,-0.976820033721694,-0.121801874923657,0.0729555549881408,0.0399850384774745,5789.0000000001,0.675238115254532,0.0602414060704423,3823.0000000001,0.368209027294787,1.04344714244932,0.0261940617916595,0.242197290843963,-0.348968114150704,-0.028788017101437,0.38758306765597,0.378789286206743,0.123377181698807,0.438810424325566,-0.470652282352986,0.457934963388832,0.218245460914438,-0.531620916761042,-0.752217711386188,0.0376072639266594,-0.233666365376397,0.704060739738999,0.759635286075866,1.60706887666417,1.50788904688338,1.46723276366795,0.835177564547769,0.92807528300825,0.087999620916609,0.495998383510203,-0.00366581615591221,-0.119761964400224,-0.016420987491303,-0.271375094219762,-0.0556513568313893,1.0566398706749,1.0271702187505,-0.0424332361294925,5789.0000000001,0.0169507664807006,0.00924329521095888,0.0806803046038379,1.38121102948718,2979.06990605944,0.0156249651370217,100,2,"SNETWORK (2 13 2979.06990605944 0.0806803046038379 100 100)",453957.079719053,4499047.07971905
13,101,0.800718894638683,144,1,1,0,0,0,-1.35033946806754,-1.42881129872508,-1.51268187391352,-0.978040368287478,-0.721371572342071,-0.985658918847591,-0.538773895525033,-0.721371572342071,-0.721371572342071,3.6253365734097,0.527422841157468,0.920301381568617,0.487041842885712,0.556500238364244,0.25961538461538,-1,-1.27920227920228,-1.16321337695384,0.800718894638683,0,-0.767407217990035,-0.101295637936903,-0.100558007045363,1.15336968891194,-0.0967754692830152,0.799856564845218,0.439695798869446,-0.979710191959767,-0.5903048798347,0.0832051754212422,0.0399850384774745,5571.0000000001,0.741102934515356,0.0781066734253914,3447.0000000001,0.430451731249426,1.17155466566478,0.0276644082507922,-0.537823027325316,-0.553739055007889,0.55813789752519,-0.0495284736565601,-0.511108507870271,0.40932498752197,-0.554149713012423,-0.31781303703832,-0.552954722128789,-0.333988143953124,0.389850498297515,-0.044050643609774,-0.113582688883266,-0.0593930357230563,0.704060739738999,0.759635286075864,1.60706887666416,1.50788904688337,1.46723276366795,-0.226531828412622,0.566197337161264,0.131719399014611,0.24725965712656,0.177079450834987,-0.165111723263865,0.0293526113383717,0.232142019134714,-0.296376944515018,0.772174010392058,0.917626163900132,0.863541665969123,5571.0000000001,0.0174999721839975,0.0101644359667947,0.108892807519592,1.23113263491541,3002.14166790531,0.0156249651370217,101,2,"SNETWORK (2 13 3002.14166790531 0.108892807519592 101 101)",453937.147579638,4499053.5
13,102,0.810057513204211,145,1,1,0,0,0,-1.35820354639213,-1.45385367204752,-1.55082580088857,-0.984593377039119,-0.738697533217278,-1.03270600978776,-0.586055536063743,-0.738697533217278,-0.738697533217278,3.62862051479676,0.525895490937475,0.915560353021048,0.468782312645379,0.561266917925217,2.35384615384616,-3.19999999999999,-2.06495726495727,1.6052344601963,0.810057513204211,0,-0.759698811505984,-0.278989908100922,-0.276227784134088,1.09503047387257,-0.262509809098495,0.812032210334729,0.527582946513259,-0.987309742782598,-0.930975772880581,0.0369575231732914,0.0399850384774745,4327.0000000001,0.255672952366575,0.0554854973420851,5933.0000000001,0.526318778159167,0.781991730425742,0.0190538313227402,-0.503781877643033,-0.430361457013944,1.12244556970438,0.392989212179658,-0.567396138898847,0.531384574157288,-0.634099852306489,-0.262413650290213,-0.677489016452654,-0.39946537632151,-0.912178820187229,-0.913542579709333,0.0345904557659595,-0.387161662389225,0.704060739738998,0.759635286075864,1.60706887666417,1.50788904688336,1.46723276366795,-0.343547938920908,-0.0454575212745224,0.246081735714748,3.65576017438135,-1.07995305399779,1.04257769461324,0.946739820640445,0.339468651891993,0.969419134763975,0.993472690465407,1.05162965796919,0.113505157270308,5933.0000000001,0.00622966853968873,0.0128241626830515,0.122852158877238,0.364986779680722,3013.55741612901,0.0156249651370217,102,2,"SNETWORK (2 13 3013.55741612901 0.122852158877238 102 102)",453927.714182097,4499058.2858179
13,103,0.83663599080209,147,1,1,0,0,0,-1.43922390432316,-1.52632094083969,-1.62320064933645,-0.997804227434005,-0.745093850795974,-1.09154746165409,-0.743377111745002,-0.745093850795974,-0.745093850795974,3.58244490290323,0.55323372191557,0.937093393078,0.460119428944663,0.601548192794776,2.35384615384616,-3.19999999999999,-2.06495726495727,1.6052344601963,0.83663599080209,0,-0.742726029991778,-0.038934067764596,-0.0386860958167654,1.11048603733621,-0.0373973338349214,0.840483527981137,0.857442064468721,-0.988796818916983,-0.855212801173787,0.353504804618373,0.0399850384774745,6527.0000000001,3.68896018405774,0.126388263306842,5005.0000000001,1.01136020767832,4.70032039163606,0.109776214808375,-0.273996598717293,-0.223435301932837,1.35598502218144,0.980125582031334,-0.213960360072435,0.660111984205681,-0.229449209377812,-0.19612763419619,-0.0662411668694938,0.0732746411234549,1.96275076166363,1.06935214379868,-0.118511783896941,1.16544354546074,0.704060739738998,0.759635286075864,0.826259032287049,0.745741766910896,0.685663343325486,-1.00307031804256,-0.716746290325286,-0.944997424473787,-0.833118165005157,0.354713536851674,-0.831582153497264,-0.594612114742854,-0.385999165269171,-0.782168115811309,-0.457377349579011,-0.884255916695493,0.869310929462763,6527.0000000001,0.0861558471490604,0.0236203675593148,0.149257047473464,1.05343866914089,3035.15093808905,0.0156249651370217,103,2,"SNETWORK (2 13 3035.15093808905 0.149257047473464 103 103)",453910.516324101,4499067.4836759
13,104,0.856029832093405,148,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.42745328949322,-1.55876305878346,-1.47043929300769,-1.05939831638376,-0.832826306277987,-0.916969923559499,0.235121963515286,-0.832826306277987,-0.832826306277987,3.23380407864464,0.880834948548724,1.2085219030675,0.6701129597242,0.966851370287743,2.33653846153846,-2.26086956521739,-1,1.94111232279172,0.856029832093405,0,-0.660876826355916,-0.104919390470923,-0.104149801881981,0.917765405802694,-0.100206274986791,0.863756500692232,1.28846715425928,-1.06236413607606,-0.285981692210199,0.105986771303664,0.0399850384774745,6119.0000000001,1.03687678152783,0.160575042951143,2584.0000000001,0.663384912956805,1.70026169438464,0.0401746664766312,-0.204766622419281,-0.18440051309291,0.14159663809762,0.784768590818478,0.606070273105031,0.936273799742915,0.658455923965078,-0.15540464441797,0.526729696269276,0.350717546844649,0.130136598974644,0.212543615771395,0.0116961600784085,0.0670814356078183,0.704060739738997,0.759635286075864,1.60706887666417,1.50788904688338,1.46723276366795,-0.403418888656981,0.301514220366126,0.45895001089311,-0.0427502772002392,-0.0231413963776687,-0.117617684622529,0.0811943938195116,0.252402487505208,-0.252703116872323,0.537609387281564,0.564789086278915,0.877206473338022,6119.0000000001,0.0244998631137571,0.0156748032628741,0.162164898750509,1.59151972090986,3045.70678531378,0.0156249651370217,104,2,"SNETWORK (2 13 3045.70678531378 0.162164898750509 104 104)",453902.173533291,4499072.82646671
13,105,0.877820500793745,149,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.45854557911827,-1.59943411855122,-1.52954070852627,-1.06394043966915,-0.84352413051773,-0.942630850399654,0.15897232310857,-0.84352413051773,-0.84352413051773,3.25847233017953,0.880342246876956,1.20545049992271,0.65688626683269,0.971129755698397,2.33653846153846,-2.26086956521739,-1,1.94111232279172,0.877820500793745,0,-0.627158976091615,-0.195893851685958,-0.194195093968817,0.830096731826135,-0.185638300433199,0.877620306105659,0.130339343849867,-1.066815819703,-1.0541550687802,0.197040788495199,0.0399850384774745,3090.0000000001,0.973441036283569,0.0498435275762698,5444.0000000001,0.433832337866909,1.40727337405048,0.0337899516229021,-0.209556011315916,-0.119858570089963,1.00314925890809,1.18900138895886,0.268647398095132,0.217510250209086,0.297204601549406,-0.544274890725109,0.169364915342915,0.0455653710553357,-1.02187641875648,-0.864021347365286,0.0114580745166869,-0.420070476998944,0.704060739738998,0.759635286075864,1.60706887666417,1.50788904688338,1.46723276366795,-0.72225022746813,-0.1349462738505,0.260809976065592,2.07468157414608,-2.47958896206832,1.46249084371929,1.48283859172826,0.602143702331736,1.32375505876145,0.00616644663660133,0.00960263577943526,-0.170325864727586,5444.0000000001,0.0233732308390878,0.0104167206838143,0.176091331780221,0.183826571330428,3057.09561342249,0.0156249651370217,105,2,"SNETWORK (2 13 3057.09561342249 0.176091331780221 105 105)",453892.306332493,4499076.5
13,106,0.907751613804004,151,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.66385209370961,-1.85415734238644,-1.61815305120398,-1.12489790705897,-0.902027510555428,-0.998945694903136,-0.263072090777125,-0.902027510555428,-0.902027510555428,3.17947799039236,1.09648501381583,1.41762433665207,0.840282620214753,1.19536815008016,2.33653846153846,-2.26086956521739,-1,1.94111232279172,0.907751613804004,0,-0.692500287595113,-0.287780464146687,-0.284893779491043,0.944658574404075,-0.270577668838627,0.913648476947968,0.230842464136435,-1.10128964243837,-0.145703828855783,0.0464369973282736,0.0399850384774745,6047.0000000001,0.448951195239911,0.0295566985638421,1236.0000000001,0.0584076088253593,0.50735880396527,0.0123813918330706,-0.53178741093224,0.018806027977333,0.0686720050287079,0.873427921671357,0.749245085286265,0.324267431717966,0.841349749168454,-0.538241992339538,0.80980898492927,0.444530368204265,-1.28987192977361,-0.877090499410862,-0.0114580745166873,-0.401213078196921,0.704060739738997,0.759635286075864,1.60706887666418,1.50788904688336,1.46723276366794,-0.534959844199075,-0.43911285232989,0.276273182797868,1.71994024032474,-1.92809435425004,1.25264070683915,1.32899849221182,0.975760155765076,0.954495572130172,-0.607069914910953,-0.201831583775591,-0.0335483702765682,6047.0000000001,0.0109560346124073,0.00142535712066332,0.204869377846281,1.33160056992586,3080.62986797653,0.0156249651370217,106,2,"SNETWORK (2 13 3080.62986797653 0.204869377846281 106 106)",453873.5,4499086.5
13,107,0.930378249137248,152,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.66385209370961,-1.85415734238644,-1.61916821664887,-1.13536022964121,-0.903940810904302,-0.998226179061565,-0.27208255946579,-0.903940810904302,-0.903940810904302,3.2386292637766,1.08732101328247,1.40884120749715,0.831541054220417,1.18622239810463,2.33653846153846,-2.26086956521739,-1,1.94111232279172,0.930378249137248,0,-0.650565373205956,-0.154279679678523,-0.153036290643156,0.885996233298893,-0.146725598470178,0.935975248254757,0.0607931865183914,-1.13803893982353,0.129343119903396,0.0422408585284187,0.0399850384774745,3085.0000000001,0.208344930902223,0.0375691765662497,2967.0000000001,0.17821500050481,0.386559931307033,0.00921374448373643,-0.388591141311085,-0.424734553321927,-0.423967728273394,0.197118090289522,0.535426718781911,0.150002935368881,0.587045207941313,-0.692883816203859,0.535365238743068,0.243601110325061,-1.16145026762712,-0.970432342318784,0.1401521881839,-0.44637289765734,0.704060739738998,0.759635286075864,1.60706887666417,1.50788904688339,1.46723276366796,-0.389087504884498,-0.277449753530664,0.192504368956595,1.06341593581381,-1.50632823199022,1.49084881668925,1.60404158843469,1.09502919349628,1.16682342576405,-0.390494401526117,-0.108695045630623,0.0783690622425132,3085.0000000001,0.0049659490834057,0.00424779530033073,0.216304713011058,1.15731083882032,3089.98151360461,0.0156249651370217,107,2,"SNETWORK (2 13 3089.98151360461 0.216304713011058 107 107)",453867.594494742,4499093.40550526
13,108,0.954083456804552,153,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.67817784793837,-1.86045877326038,-1.61916821664887,-1.13590154857241,-0.906183173803033,-0.998430669199948,-0.280864575239173,-0.906183173803033,-0.906183173803033,3.28996889063681,1.0755586569415,1.39707419943628,0.820287922801618,1.17449831844188,2.33653846153846,-2.26086956521739,-1,1.94111232279172,0.954083456804552,0,-0.624285979238261,-0.308288564234014,-0.305102267418226,0.801045143148087,-0.289352280060094,0.953646067388326,-0.409023375569593,-1.13865171445657,-0.557734509200093,0.042073325403193,0.0399850384774745,5249.0000000001,0.353084331332002,0.0329877049855384,3427.0000000001,0.180742897279212,0.533827228511214,0.0130745805098638,-0.32707039647608,-0.291235078580832,0.000148296029935038,0.0376389858441343,0.0352784661116676,-0.195617166608575,0.0409826098756863,-0.889661895101818,-0.0445669435729547,-0.0659062625378035,-1.19117504322493,-1.05219433331383,-0.163504748727823,-0.430878807271725,0.704060739738997,0.759635286075864,1.60706887666416,1.50788904688336,1.46723276366794,0.136129653294756,0.0429939516530264,0.781887273429859,2.25893986350168,-1.36771222128669,0.545577784372562,0.70545381577797,0.47978694203169,0.378282925696025,-0.0726180836943866,0.146704579225313,-0.214197209501571,5249.0000000001,0.00864779695463509,0.00442678345522868,0.230722304333401,0.52507515833693,3101.77200360026,0.0156249651370217,108,2,"SNETWORK (2 13 3101.77200360026 0.230722304333401 108 108)",453858.5,4499098.5
13,109,0.966775189680267,154,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.67817784793837,-1.86045877326038,-1.62611305993006,-1.13688697775351,-0.909450485300608,-1.00090944927795,-0.300238758810849,-0.909450485300608,-0.909450485300608,3.3388845933593,1.07067983872424,1.39193086972807,0.815139415834003,1.16980924724313,2.33653846153846,-2.26086956521739,-1,1.94111232279172,0.966775189680267,0,-0.738097827219953,-0.390193060675747,-0.385683801186013,1.0213034709524,-0.363675297387396,0.966797178877743,-0.00455593416160617,-1.13949356371878,-0.974909773912442,0.489411076326914,0.0399850384774745,4924.0000000001,3.85289232907415,0.0455512405900393,2295.0000000001,0.167139051423223,4.02003138039737,0.0998939386067353,0.00112596225901265,-0.233880322462654,-0.0821156878813538,-0.40297402718905,-0.301884524493872,0.178108595803473,-0.343062747347065,-0.679716700656717,-0.286142245688639,-0.171122596737216,-0.840358406300551,-0.604171787526106,-0.0121531470023224,-0.347766676709676,0.704060739739,0.759635286075866,1.60706887666418,1.50788904688337,1.46723276366795,-0.268474415089827,-0.200920133572779,0.311960390547344,2.05667802769083,-0.628663274169389,0.419812646522134,0.612257215159522,0.309168145970662,0.307157273876727,-0.460844114743469,-0.0962899315453621,-0.214197209501571,4924.0000000001,0.0957406927891058,0.00415324571762947,0.244192253446278,0.616802115035797,3112.78752600663,0.0156249651370217,109,2,"SNETWORK (2 13 3112.78752600663 0.244192253446278 109 109)",453851.539276533,4499105.46072347
13,110,0.978987078176369,155,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.67817784793837,-1.86045877326038,-1.64347474449855,-1.13765321088852,-0.9132127767782,-1.00249085766533,-0.317526496262448,-0.9132127767782,-0.9132127767782,3.37522308477464,1.06322445914693,1.38362626531569,0.808503657066221,1.16219314484295,2.33653846153846,-2.26086956521739,-1,1.94111232279172,0.978987078176369,0,0.170250222256468,-0.284025002503593,-0.281191815576717,-0.24699310705033,-0.267132449910307,0.983055728720685,-0.0830087659009457,-1.14047476671374,0.00154337531041156,0.0435648484443066,0.0399850384774745,5547.0000000001,0.386357553089477,0.0460836716430279,2460.0000000001,0.181249665727467,0.567607218716944,0.0138424888852568,0.560116929121032,0.072091625123628,0.117853341341694,-0.0236480680517873,-0.116368577344447,0.0789600850603124,-0.129224737741991,-0.736476235439011,-0.0808108833127709,-0.0806797372175713,-0.639761780692925,-0.761724510913307,-0.164062661210319,-0.392806273288602,0.704060739738997,0.759635286075864,1.60706887666418,1.50788904688337,1.46723276366794,0.0906692976541255,0.254524931850021,0.699317017608017,1.49639926471006,-2.07188054277139,0.587864867169953,0.733904011378792,0.285381982746613,0.498033807069132,-0.189978242188254,-0.159617969071062,0.0509325459051115,5547.0000000001,0.00942227286571095,0.00442021591954585,0.257081737493667,0.659274717873174,3123.32835278636,0.0156249651370217,110,2,"SNETWORK (2 13 3123.32835278636 0.257081737493667 110 110)",453843.5,4499111.5
13,111,1.02651733488143,157,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.6803850826715,-1.88775112210671,-1.61334771836859,-1.15046760234788,-0.953534617214127,-0.945168258141416,-0.262943391536608,-0.953534617214127,-0.953534617214127,3.5606347138281,1.11988267582448,1.43186869671579,0.855815418192958,1.22125498505913,2.33653846153846,-2.26086956521739,-1,1.94111232279172,1.02651733488143,0,0.745623681788869,-0.332164499349972,-0.328613455832219,-0.613570587373277,-0.311126604735982,1.02831495375565,-0.840659135957889,-1.15364083102549,0.898621858378668,0.0690229991279636,0.0399850384774745,2781.0000000001,0.306895025324757,0.0706292007522408,1982.0000000001,0.223811797841717,0.530706823066473,0.0130530782223528,-0.293743159414702,0.885633869643538,-1.25447860246401,0.0816263772642548,1.08589178875923,-0.621697083633576,1.22861432258206,-1.16929992017856,1.18465849814075,0.477579396162201,1.2682395439694,0.328336414191453,-0.978084942224664,0.327586826211227,0.704060739738998,0.759635286075864,1.60655527203757,1.47158927380733,1.35510082717113,-0.143653915046442,-1.21501602013376,-0.902292897705438,-0.00898685347529559,0.346438653059272,-0.403690668008412,-0.239353946743147,-0.0983080604337312,-0.42872174283528,-1.38059638342191,-1.57256217664551,0.990741567025703,2781.0000000001,0.00754828196334163,0.00550479615901113,0.284906175324132,1.56529013821779,3146.08276082442,0.0156249651370217,111,2,"SNETWORK (2 13 3146.08276082442 0.284906175324132 111 111)",453830.652844461,4499128.34715554
13,112,1.04363711309443,158,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.6525875532389,-1.80805486439325,-1.52170262188276,-1.17384343112336,-1.05218557278616,-0.74687084832654,0.128415034100876,-1.05218557278616,-1.05218557278616,3.50201988713222,1.17891821942845,1.47874784762918,0.872753078561703,1.29491236130189,2.33653846153846,-2.26086956521739,-1,1.94111232279172,1.04363711309443,0,0.118185145013389,0.209755429364163,0.209170920530852,-0.142904676281082,0.205845918531682,1.04382641746093,-1.20105807620882,-1.15852393853737,0.833718502842766,0.0422263250881179,0.0399850384774745,5869.0000000001,0.396225507058555,0.0554873850391374,3331.0000000001,0.29550438153045,0.691729888489006,0.015462331089676,0.388506354593149,-0.202809899650406,-1.34236914534938,-0.807779536965737,0.357860997238194,-1.20226888065076,0.366745643150458,-1.5575662562722,0.570670801686995,0.207131336439207,-1.29578486488577,-1.08056139142655,-0.0251453282855112,-0.473997770012162,0.704060739738998,0.759635286075864,1.60706887666417,1.50788904688337,1.46723276366795,-0.405609300187466,0.36730846895912,0.532127665855791,0.282143494753175,-0.401571508346093,-0.206248263601211,0.103592508191193,0.193579568492921,-0.326205935397615,-0.761999956548472,-0.924663472284362,-0.214197209501571,5869.0000000001,0.00885688191009604,0.00660544907957991,0.301660500722892,0.712997095448512,3159.78419690908,0.0156249651370217,112,2,"SNETWORK (2 13 3159.78419690908 0.301660500722892 112 112)",453820.5,4499131.5
13,113,1.06949946542985,160,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.65066241689632,-1.81376259859897,-1.5230724102483,-1.17530156134297,-1.0555316771233,-0.754670673381259,0.101550265454934,-1.0555316771233,-1.0555316771233,3.59821179508354,1.1715549911993,1.46992176630233,0.861200767166368,1.2892591015117,2.33653846153846,-2.26086956521739,-1,1.94111232279172,1.06949946542985,0,-0.308803376399778,0.235185473461051,0.234615496975155,0.368750441541719,0.231311752129296,1.06735154485455,-1.00894377659862,-1.17836752828952,-0.25340217967429,0.0528269829640969,0.0399850384774745,3402.0000000001,0.287332764348755,0.0461134885001168,1404.0000000001,0.103511861704435,0.39084462595319,0.0086975396247424,1.52039831598899,-1.65116162418884,-0.511024337325753,-1.2243848639468,-0.703566987000529,-0.977026972363439,-0.720333662109415,-1.43896164197607,-1.32469749513317,-0.590269435715348,-0.77913387157033,-0.74956289319952,-0.0259100063195842,-0.381634342105938,0.704060739738998,0.759635286075861,1.60706887666417,1.50788904688337,1.46723276366794,-0.350651475567197,0.268442141002648,0.269992243806794,1.23586713310328,-0.292412056013905,0.100859267863639,0.186339090741515,0.275396907502576,-0.0250765420608462,-0.915525981392306,-1.15307699985328,-0.214197209501571,3402.0000000001,0.00639407045280891,0.00230346907193349,0.327933031076912,0.986680698244374,3181.26947828332,0.0156249651370217,113,2,"SNETWORK (2 13 3181.26947828332 0.327933031076912 113 113)",453802.5,4499138.5
13,114,1.08123222789305,161,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.64872791249368,-1.81238916243949,-1.52290377551844,-1.17670632209048,-1.05937016514255,-0.762235739147583,0.0822954436602576,-1.05937016514255,-1.05937016514255,3.64264941409601,1.16638921716715,1.465480626761,0.854150312754491,1.28489879573377,2.33653846153846,-2.26086956521739,-1,1.94111232279172,1.08123222789305,0,-0.332220630241604,-1.61423446559328,-1.5646748688205,0.102591891861039,-1.35800778239188,1.08002428484923,-0.492046798178777,-1.17931055217962,-0.635288964124266,0.100924434346124,0.0399850384774745,1305.0000000001,0.210572604989052,0.0314507626628052,106.0000000001,0.00533005987528821,0.21590266476434,0.00666411053487558,0.0211349233944164,1.48848369838233,0.780606081770656,-0.965603693335156,-1.47499211840102,0.157064553624564,-2.0844346988671,-0.759259315915116,-2.37048984286086,-0.984975980016192,0.971427194699915,0.671585623217835,-0.998926836140361,0.621487787481133,0.704060739738998,0.759635286075864,1.60658953858402,1.47401111309047,1.36258201798006,-0.32731614154634,-1.03213728138939,-0.888322947397648,-0.110139709183842,0.353246637846705,-0.589294887072735,-0.375985746736565,-0.167261788852163,-0.60328843221711,-1.34854429800833,-1.54090014106851,0.937608404924136,1305.0000000001,0.00649959135854907,0.000164519076326507,0.343262314071401,0.337652295827866,3193.80553605788,0.0156249651370217,114,2,"SNETWORK (2 13 3193.80553605788 0.343262314071401 114 114)",453792.035010037,4499141.5
13,115,1.11427629357479,163,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.61151579894201,-1.75848924150957,-1.46651711543876,-1.19319367686119,-1.12522769390901,-0.659006613874603,0.339774129294257,-1.12522769390901,-1.12522769390901,3.58221413145709,1.24307702741163,1.52531885999103,0.881641166424546,1.37851356414975,2.33653846153846,-2.26086956521739,-1,1.94111232279172,1.11427629357479,0,-0.195850162758606,-1.71128937885449,-1.65602806887046,-0.0701255933365053,-1.42823476968829,1.11817274610927,0.279569649886155,-1.19618762548398,-0.0340622712755233,0.0549929941835664,0.0399850384774745,4080.0000000001,0.358725758868726,0.0523404362910106,1215.0000000001,0.101673705179835,0.460399463948561,0.0144580844559357,-0.281561994033166,0.264386173289645,-0.777227378408219,0.674387094916986,1.25094665074027,0.863814945536874,1.8131467414695,-0.411189856045387,2.03617407918299,0.769539586915959,-0.35317236402153,-0.403202499243409,-0.993570733521989,-0.315939868033396,0.704060739738997,0.759635286075866,1.60706887666418,1.50788904688337,1.46723276366795,-0.463916706524202,0.325153002832607,-0.0410923935380943,0.0938242856836165,0.0899088286971391,0.280437826611772,0.36378151477818,0.113538404530522,0.230827142568477,-1.83498685438676,-0.636595825147093,-0.214197209419276,4080.0000000001,0.011265189662843,0.00319289469309266,0.368951788518316,1.2177176765872,3214.81400305405,0.0156249651370217,115,2,"SNETWORK (2 13 3214.81400305405 0.368951788518316 115 115)",453773.215467905,4499146.21546791
13,116,1.13079686493553,164,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.60944060509265,-1.75886901278006,-1.47132201828893,-1.1958240294142,-1.13203334365946,-0.673091764645941,0.326819749862448,-1.13203334365946,-1.13203334365946,3.63951168626902,1.2293292802961,1.51275156704432,0.870758983495034,1.36395627199349,2.33653846153846,-2.26086956521739,-1,1.94111232279172,1.13079686493553,0,1.29761154202304,-0.480008128127987,-0.473814095219344,-0.803526049261906,-0.44397945542934,1.13295229265012,-0.745917099586309,-1.19898997178087,0.564474520064337,0.0393712722182137,0.0399850384774745,3936.0000000001,0.247759075462436,0.0408265712157045,1083.0000000001,0.0706913699643894,0.318450445326825,0.00803976853461189,-0.185859451462782,-0.19145360395589,-0.54858917811532,0.242816419940555,0.675247341559508,-0.473968874926905,0.785354071160575,-1.15860583209337,1.22336580194376,0.441361703470479,2.0653081566354,0.635657465709406,-0.736482889122158,0.322783775482303,0.579060690068472,0.422232529818211,1.60655527203756,1.47158927380733,1.35510082717113,-0.68954528203172,-0.953420189449134,-1.14983077906488,-0.506744092082145,0.299843422130231,-0.744780663677187,-0.556221288142265,-0.641040856342916,-0.591174181105141,-1.29106269005865,-1.90175631887828,1.10114926620217,3936.0000000001,0.00625505670770451,0.00178471172690738,0.384392452374892,0.333039761520922,3227.4411464275,0.0156249651370217,116,2,"SNETWORK (2 13 3227.4411464275 0.384392452374892 116 116)",453762.541535291,4499149.5
13,117,1.14708067651562,165,1,1,5.86905924479169,5.6616292317708,5.22279459635416,-1.1794768534692,-1.37775603464409,-0.974000631696147,-1.26962638510458,-1.27234895510692,-0.164736526374221,2.525874292823,-1.27234895510692,-1.27234895510692,3.56086330183469,1.74222602675966,1.96022907626388,1.48029027040691,1.83083185784595,2.33653846153846,-2.26086956521739,-1,1.94111232279172,1.14708067651562,0,1.08410478705671,-0.689921701858511,-0.678821864830942,-0.755386157491401,-0.626886244906992,1.15172558518141,-0.527871323003117,-1.19919995685761,0.452528685417756,0.0393372146706946,0.0399850384774745,5492.0000000001,0.345405435642797,0.0996394036289507,1908.0000000001,0.303951663052875,0.649357098595672,0.0170138908066157,0.251130835093244,-0.102231732476033,-0.162998257662461,-0.718926615474297,-0.521713413433104,-0.184995276244817,-0.62514992741528,-0.98841410993388,-0.568754570361874,-0.172673473698819,0.350431213144188,-0.154580821801051,-0.0630889113239297,-0.28123064246668,0.704060739738998,0.759635286075864,1.60706887666417,1.50788904688337,1.46723276366795,-1.40766517951645,0.318085333179634,-0.113532830672603,0.431323247503798,0.451566325040452,-0.799997510508985,-0.607373851450472,-0.785296803631477,-0.596005580028997,-0.090497256324021,-0.639357195553262,0.370221436972565,5492.0000000001,0.0090500132260205,0.00796387748059518,0.397638722036418,1.1894066715613,3238.27374713257,0.0156249651370217,117,2,"SNETWORK (2 13 3238.27374713257 0.397638722036418 117 117)",453752.537361711,4499151.5
